C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_19_371.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_19_371.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_19_371.jpg, -0.1352964, 1, 0, 30.18981
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_19_477.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_19_477.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_19_477.jpg, -0.1008135, 1, 0, 30.19013
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_19_578.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_19_578.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_19_578.jpg, 0, 1, 0, 30.18999
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_19_685.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_19_685.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_19_685.jpg, 0, 1, 0, 30.19026
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_19_795.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_19_795.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_19_795.jpg, 0, 1, 0, 30.19029
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_19_902.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_19_902.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_19_902.jpg, 0, 1, 0, 30.19028
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_006.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_006.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_006.jpg, 0, 1, 0, 30.19034
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_111.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_111.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_111.jpg, -0.0381837, 1, 0, 30.18993
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_218.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_218.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_218.jpg, 0, 1, 0, 30.19027
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_328.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_328.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_328.jpg, -0.1201626, 1, 0, 30.18768
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_428.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_428.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_428.jpg, 0, 1, 0, 30.19024
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_539.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_539.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_539.jpg, 0, 1, 0, 30.19033
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_640.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_640.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_640.jpg, 0, 1, 0, 30.1903
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_747.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_747.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_747.jpg, 0, 1, 0, 30.19061
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_854.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_854.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_854.jpg, 0, 1, 0, 30.1903
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_20_960.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_20_960.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_20_960.jpg, 0, 1, 0, 30.19029
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_061.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_061.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_061.jpg, 0, 1, 0, 30.19033
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_162.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_162.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_162.jpg, 0, 1, 0, 30.19031
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_263.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_263.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_263.jpg, 0, 1, 0, 30.19032
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_364.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_364.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_364.jpg, 0, 1, 0, 30.19031
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_466.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_466.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_466.jpg, -0.006561594, 1, 0, 30.19066
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_572.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_572.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_572.jpg, -0.1168386, 1, 0, 30.18742
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_677.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_677.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_677.jpg, 0, 1, 0, 30.18996
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_781.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_781.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_781.jpg, -0.0348999, 1, 0, 30.18937
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_887.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_887.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_887.jpg, 0, 1, 0, 30.19016
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_21_988.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_21_988.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_21_988.jpg, -0.01295161, 1, 0, 30.19067
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_091.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_091.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_091.jpg, -0.0914682, 1, 0, 30.18886
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_198.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_198.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_198.jpg, 0, 1, 0, 30.19024
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_303.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_303.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_303.jpg, -0.1982802, 1, 0, 30.18091
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_410.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_410.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_410.jpg, -0.0671865, 1, 0, 30.19025
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_516.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_516.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_516.jpg, -0.03767551, 1, 0, 30.1907
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_617.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_617.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_617.jpg, -0.08818319, 1, 0, 30.18965
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_722.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_722.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_722.jpg, 0, 1, 0, 30.19021
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_826.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_826.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_826.jpg, -0.0377316, 1, 0, 30.19115
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_22_926.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_22_926.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_22_926.jpg, 0, 1, 0, 30.19024
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_026.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_026.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_026.jpg, 0, 1, 0, 30.19041
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_131.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_131.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_131.jpg, -0.110673, 1, 0, 30.18726
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_233.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_233.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_233.jpg, -0.05829357, 1, 0, 30.19057
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_334.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_334.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_334.jpg, -0.1078566, 1, 0, 30.18899
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_439.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_439.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_439.jpg, 0, 1, 0, 30.19017
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_541.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_541.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_541.jpg, -0.02098291, 1, 0, 30.19065
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_643.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_643.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_643.jpg, 0, 1, 0, 30.19023
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_747.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_747.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_747.jpg, 0, 1, 0, 30.19029
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_852.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_852.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_852.jpg, 0, 1, 0, 30.19063
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_23_954.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_23_954.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_23_954.jpg, 0, 1, 0, 30.19025
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_059.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_059.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_059.jpg, -0.1922079, 1, 0, 30.17998
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_160.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_160.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_160.jpg, 0, 1, 0, 30.18999
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_265.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_265.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_265.jpg, -0.02088479, 1, 0, 30.1906
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_369.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_369.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_369.jpg, -0.1040979, 1, 0, 30.18876
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_471.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_471.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_471.jpg, 0, 1, 0, 30.1902
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_573.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_573.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_573.jpg, -0.1181079, 1, 0, 30.18653
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_673.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_673.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_673.jpg, -0.0210105, 1, 0, 30.19023
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_774.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_774.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_774.jpg, -0.01819859, 1, 0, 30.19057
C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\center_2020_02_04_21_15_24_876.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\left_2020_02_04_21_15_24_876.jpg, C:\Users\Karthik Shanmugam\The_Complete_Self_Driving_Car_Tutorial_from_Udemy\Data\Second_drive\IMG\right_2020_02_04_21_15_24_876.jpg, -0.0988113, 1, 0, 30.1888
